ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-27T03:14:17+00:00,XRPUSDT,1.10478,2.177733892905465e-05,0,12120336.0,13390304.80608,20655473.97402,0.003861775689894875
2026-07-27T03:14:17+00:00,AAPL,333.02,0.0,0,0.0,0.0,15805453894.5,0.03531679413044819
2026-07-27T03:14:17+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-27T03:14:17+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.00643957084379243
2026-07-27T03:14:17+00:00,RELIANCE,1280.5,0.0,0,0.0,0.0,12570668500.0,0.006524131425876378
2026-07-27T03:14:17+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-27T03:14:17+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341195474883208
2026-07-27T03:14:17+00:00,EURUSD,1.1406,0.0,0,0.0,0.0,0.0,0.00272527472527484
2026-07-27T03:14:17+00:00,GOLD,4093.3,0.0,0,0.0,0.0,78832864.7,0.005527169106809504
2026-07-27T03:24:56+00:00,BTCUSDT,65250.0,1.2506537635635044e-05,0,2091.282,136456150.5,199443489.3,0.011596539642181547
2026-07-27T03:24:56+00:00,ETHUSDT,1943.9,2.2387824111322598e-05,0,26849.339,52192430.082100004,81091878.1925,0.03409937227364623
2026-07-27T03:24:56+00:00,SOLUSDT,76.42,2.477865265310161e-05,0,210915.44,16118157.924800001,30292285.8104,0.020293724966622184
2026-07-27T03:24:56+00:00,XRPUSDT,1.10508,2.1771426957361456e-05,0,12121538.0,13395269.21304,20690237.13228,0.0046729821626636525
2026-07-27T03:24:56+00:00,AAPL,333.02,0.0,0,0.0,0.0,15805453894.5,0.03531679413044819
2026-07-27T03:24:56+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-27T03:24:56+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.00643957084379243
2026-07-27T03:24:56+00:00,RELIANCE,1280.5,0.0,0,0.0,0.0,12570668500.0,0.006524131425876378
2026-07-27T03:24:56+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-27T03:24:56+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341195474883208
2026-07-27T03:24:56+00:00,EURUSD,1.1408,0.0,0,0.0,0.0,0.0,0.0029010989010989086
